CustomerID,Recency,Frequency,MonetaryValue,Recency_log,Frequency_log,Monetary_log
13158,118,1,256.40999999999997,4.77912349311153,0.6931471805599453,5.550670144446233
13161,113,1,112.75,4.736198448394496,0.6931471805599453,4.7340030578310595
13162,32,2,1301.69,3.4965075614664802,1.0986122886681098,7.172186636309581
13165,151,1,354.64,5.0238805208462765,0.6931471805599453,5.873918983252938
13166,82,1,417.2,4.418840607796598,0.6931471805599453,6.035959786994534
13168,91,2,821.63,4.5217885770490405,1.0986122886681098,6.7125065248614435
13169,52,1,505.2,3.970291913552122,0.6931471805599453,6.226931848111024
13171,99,1,140.35,4.605170185988092,0.6931471805599453,4.9512390841395995
13173,166,1,165.94,5.117993812416755,0.6931471805599453,5.117634466422591
13174,115,2,2034.06,4.7535901911063645,1.0986122886681098,7.6182805814715335
13178,3,5,2719.2000000000003,1.3862943611198906,1.791759469228055,7.908460685998653
13183,8,3,1527.0800000000002,2.1972245773362196,1.3862943611198906,7.331767324376879
13184,27,4,746.31,3.332204510175204,1.6094379124341003,6.616480092353471
13185,67,1,71.4,4.219507705176107,0.6931471805599453,4.282206299391671
13187,136,1,236.02,4.919980925828125,0.6931471805599453,5.4681445257603025
13192,4,1,464.32,1.6094379124341003,0.6931471805599453,6.142725340948566
13196,62,1,512.13,4.143134726391533,0.6931471805599453,6.240529224373591
13198,49,3,2087.75,3.912023005428146,1.3862943611198906,7.644321079909603
13199,18,14,3379.6800000000003,2.9444389791664403,2.70805020110221,8.125832151674345
13203,41,1,165.71,3.7376696182833684,0.6931471805599453,5.11625577595994
13208,6,3,693.96,1.9459101490553132,1.3862943611198906,6.543854289951665
13209,27,3,2362.44,3.332204510175204,1.3862943611198906,7.767873463831093
13211,160,1,110.7,5.081404364984463,0.6931471805599453,4.715816706075155
13216,67,1,333.74,4.219507705176107,0.6931471805599453,5.813354111085492
13220,19,2,559.69,2.995732273553991,1.0986122886681098,6.329168168121289
13221,39,2,847.41,3.6888794541139363,1.0986122886681098,6.743364009514037
13223,31,1,100.8,3.4657359027997265,0.6931471805599453,4.623010104116422
13225,70,3,3204.88,4.2626798770413155,1.3862943611198906,8.072741902649897
13226,72,1,108.21000000000001,4.290459441148391,0.6931471805599453,4.693272634209637
13227,1,1,257.7,0.6931471805599453,0.6931471805599453,5.5556690891919835
13229,25,1,160.95,3.258096538021482,0.6931471805599453,5.087287645617338
13230,1,9,1763.63,0.6931471805599453,2.302585092994046,7.47569631566355
13232,8,2,423.19,2.1972245773362196,1.0986122886681098,6.050181468066766
13233,135,1,304.24,4.912654885736052,0.6931471805599453,5.721098352421432
13235,11,1,1031.07,2.4849066497880004,0.6931471805599453,6.939321773198559
13238,159,1,91.15,5.075173815233827,0.6931471805599453,4.523417684115833
13239,61,1,329.56,4.127134385045092,0.6931471805599453,5.800788185931274
13240,56,2,442.41,4.04305126783455,1.0986122886681098,6.094494849927445
13242,13,2,104.0,2.6390573296152584,1.0986122886681098,4.653960350157523
13243,3,1,585.12,1.3862943611198906,0.6931471805599453,6.373524546769825
13246,6,4,1626.04,1.9459101490553132,1.6094379124341003,7.394517692042827
13249,60,1,291.84,4.110873864173311,0.6931471805599453,5.679626384778442
13253,138,1,476.48,4.9344739331306915,0.6931471805599453,6.168522274226838
13255,173,1,225.7,5.159055299214529,0.6931471805599453,5.423627557513483
13258,5,1,198.87,1.791759469228055,0.6931471805599453,5.29766715520645
13261,68,2,944.1,4.23410650459726,1.0986122886681098,6.8512907420010105
13262,62,1,200.29,4.143134726391533,0.6931471805599453,5.3047466543129405
13263,4,13,3018.4900000000002,1.6094379124341003,2.6390573296152584,8.012843221935881
13265,44,2,1124.88,3.8066624897703196,1.0986122886681098,7.026320231084386
13266,3,5,1510.57,1.3862943611198906,1.791759469228055,7.320904124758146
13267,32,8,1880.69,3.4965075614664802,2.1972245773362196,7.539925588193065
13268,19,4,1514.02,2.995732273553991,1.6094379124341003,7.323183919176465
13269,17,5,2045.28,2.8903717578961645,1.791759469228055,7.623778789543054
13270,165,1,590.0,5.111987788356544,0.6931471805599453,6.3818160174060985
13280,115,2,682.96,4.7535901911063645,1.0986122886681098,6.527899436380392
13282,20,1,344.70000000000005,3.044522437723423,0.6931471805599453,5.845571346927579
13284,130,1,201.19,4.875197323201151,0.6931471805599453,5.309207849379209
13285,26,2,1173.27,3.295836866004329,1.0986122886681098,7.068401956910239
13292,83,1,249.57,4.430816798843313,0.6931471805599453,5.523738322606287
13294,49,1,483.65,3.912023005428146,0.6931471805599453,6.183426980938617
13295,159,1,201.20000000000002,5.075173815233827,0.6931471805599453,5.309257306586371
13299,68,1,142.5,4.23410650459726,0.6931471805599453,4.966335035199676
13301,22,2,327.77,3.1354942159291497,1.0986122886681098,5.795358418143411
13304,150,1,300.42,5.017279836814924,0.6931471805599453,5.7085046409915305
13305,45,4,640.25,3.828641396489095,1.6094379124341003,6.463419396484979
13308,3,1,814.95,1.3862943611198906,0.6931471805599453,6.704353078576943
13309,6,2,546.64,1.9459101490553132,1.0986122886681098,6.305618136765555
13310,6,2,817.65,1.9459101490553132,1.0986122886681098,6.707656642085501
13313,15,2,609.74,2.772588722239781,1.0986122886681098,6.414671336692304
13316,54,1,1622.48,4.007333185232471,0.6931471805599453,7.39232727240327
13317,39,3,682.6800000000001,3.6888794541139363,1.3862943611198906,6.527489971895715
13319,7,11,4527.84,2.0794415416798357,2.4849066497880004,8.418221115045219
13320,13,2,508.61,2.6390573296152584,1.0986122886681098,6.233645727299329
13324,3,7,3798.99,1.3862943611198906,2.0794415416798357,8.242753714132068
13327,59,4,1421.95,4.0943445622221,1.6094379124341003,7.260487460438098
13328,115,1,1308.48,4.7535901911063645,0.6931471805599453,7.17738539082617
13329,166,1,304.2,5.117993812416755,0.6931471805599453,5.720967299410302
13330,115,1,335.82,4.7535901911063645,0.6931471805599453,5.819548663027908
13334,105,1,1637.19,4.663439094112067,0.6931471805599453,7.401347252802097
13340,76,1,3678.0299999999997,4.343805421853684,0.6931471805599453,8.210404409461308
13341,60,1,775.85,4.110873864173311,0.6931471805599453,6.65524728153801
13344,77,1,1656.15,4.356708826689592,0.6931471805599453,7.412854538374681
13345,87,1,389.5,4.477336814478207,0.6931471805599453,5.967427969279741
13357,57,1,609.4,4.060443010546419,0.6931471805599453,6.414114479970247
13358,68,1,439.03000000000003,4.23410650459726,0.6931471805599453,6.086842906406214
13362,45,2,1581.53,3.828641396489095,1.0986122886681098,7.366780111184615
13365,17,1,700.6,2.8903717578961645,0.6931471805599453,6.553363441057973
13368,56,2,623.4,4.04305126783455,1.0986122886681098,6.436791188641277
13369,165,1,308.28000000000003,5.111987788356544,0.6931471805599453,5.734247015460021
13370,171,1,754.87,5.147494476813453,0.6931471805599453,6.62786940372116
13373,75,1,987.7,4.330733340286331,0.6931471805599453,6.896390948903087
13376,3,2,770.0,1.3862943611198906,1.0986122886681098,6.647688373563329
13381,6,2,1071.35,1.9459101490553132,1.0986122886681098,6.9776077808809704
13382,80,1,222.99,4.394449154672439,0.6931471805599453,5.411601408001375
13385,129,1,534.57,4.867534450455582,0.6931471805599453,6.283331600299074
13389,32,1,257.89,3.4965075614664802,0.6931471805599453,5.556403261059811
13391,3,1,59.8,1.3862943611198906,0.6931471805599453,4.107589788972121
13394,14,3,935.33,2.70805020110221,1.3862943611198906,6.841967978444037
13396,119,1,387.27000000000004,4.787491742782046,0.6931471805599453,5.961700973902294
13397,94,2,601.77,4.553876891600541,1.0986122886681098,6.4015356977633875
13402,171,1,308.28000000000003,5.147494476813453,0.6931471805599453,5.734247015460021
13404,12,1,217.81,2.5649493574615367,0.6931471805599453,5.38820377334256
13405,3,2,557.45,1.3862943611198906,1.0986122886681098,6.325165088986836
13408,7,25,11107.11,2.0794415416798357,3.258096538021482,9.315430751150435
13410,62,2,404.64,4.143134726391533,1.0986122886681098,6.005466066743796
13414,96,1,390.0,4.574710978503383,0.6931471805599453,5.968707559985366
13417,4,1,236.0,1.6094379124341003,0.6931471805599453,5.4680601411351315
13418,4,9,3340.6,1.6094379124341003,2.302585092994046,8.114205013182966
13421,89,1,825.04,4.499809670330265,0.6931471805599453,6.716643198498591
13425,94,1,401.57,4.553876891600541,0.6931471805599453,5.997868994780976
13426,38,4,1285.02,3.6635616461296463,1.6094379124341003,7.159307456776165
13427,14,1,214.5,2.70805020110221,0.6931471805599453,5.372960909543803
13439,55,1,283.71,4.02535169073515,0.6931471805599453,5.651471118359793
13448,18,4,1423.26,2.9444389791664403,1.6094379124341003,7.261407659575105
13450,4,2,678.54,1.6094379124341003,1.0986122886681098,6.521416098672449
13451,10,3,1589.48,2.3978952727983707,1.3862943611198906,7.371791136448081
13452,59,2,590.0,4.0943445622221,1.0986122886681098,6.3818160174060985
13453,89,1,185.0,4.499809670330265,0.6931471805599453,5.225746673713202
13455,166,1,692.94,5.117993812416755,0.6931471805599453,6.542385501437915
13456,6,1,207.66,1.9459101490553132,0.6931471805599453,5.3407061330398236
13458,13,6,5629.62,2.6390573296152584,1.9459101490553132,8.635974839404422
13462,52,1,151.5,3.970291913552122,0.6931471805599453,5.0271645960474665
13468,4,20,3479.7200000000003,1.6094379124341003,3.044522437723423,8.154994447920105
13473,132,1,241.26,4.890349128221754,0.6931471805599453,5.4900115295886565
13474,36,1,226.84,3.6109179126442243,0.6931471805599453,5.428643628223611
13475,17,3,1278.48,2.8903717578961645,1.3862943611198906,7.1542090243717755
13476,80,1,727.6,4.394449154672439,0.6931471805599453,6.591124884574463
13477,11,2,516.03,2.4849066497880004,1.0986122886681098,6.248100899904227
13479,34,1,144.35,3.5553480614894135,0.6931471805599453,4.979144627004885
13481,56,1,665.28,4.04305126783455,0.6931471805599453,6.501710002608907
13482,31,1,184.64000000000001,3.4657359027997265,0.6931471805599453,5.223809314372975
13484,40,1,313.8,3.713572066704308,0.6931471805599453,5.751937516543248
13485,33,1,454.24,3.5263605246161616,0.6931471805599453,6.120824752413689
13487,12,2,408.8,2.5649493574615367,1.0986122886681098,6.0156692358048
13488,6,5,5037.16,1.9459101490553132,1.791759469228055,8.52479621504264
13489,89,2,235.68,4.499809670330265,1.0986122886681098,5.466709017808493
13491,47,8,1031.63,3.871201010907891,2.1972245773362196,6.939864224899757
13492,14,1,315.3,2.70805020110221,0.6931471805599453,5.756691130311603
13493,74,2,618.63,4.31748811353631,1.0986122886681098,6.429122525704993
13494,111,1,316.26000000000005,4.718498871295094,0.6931471805599453,5.759721626980309
13495,31,3,1072.43,3.4657359027997265,1.3862943611198906,6.978614407926797
13496,159,1,501.01,5.075173815233827,0.6931471805599453,6.2186200398120475
13497,82,2,348.05,4.418840607796598,1.0986122886681098,5.855215178416411
13499,24,2,463.79,3.2188758248682006,1.0986122886681098,6.14158569067631
13501,87,1,1340.32,4.477336814478207,0.6931471805599453,7.201409482704207
13502,74,2,189.16000000000003,4.31748811353631,1.0986122886681098,5.247865823051939
13505,32,1,1009.69,3.4965075614664802,0.6931471805599453,6.918388544898891
13506,116,2,458.52,4.762173934797756,1.0986122886681098,6.130182466419805
13508,43,1,110.97,3.784189633918261,0.6931471805599453,4.718230978272105
13509,54,3,650.02,4.007333185232471,1.3862943611198906,6.478540363702865
13512,60,1,251.21,4.110873864173311,0.6931471805599453,5.530262073815315
13515,47,1,203.4,3.871201010907891,0.6931471805599453,5.320078858329549
13516,38,1,146.0,3.6635616461296463,0.6931471805599453,4.990432586778736
13520,59,3,1479.3,4.0943445622221,1.3862943611198906,7.300000048919446
13523,166,1,566.95,5.117993812416755,0.6931471805599453,6.34203338667743
13524,19,1,159.20000000000002,2.995732273553991,0.6931471805599453,5.076423034634259
13525,47,1,282.88,3.871201010907891,0.6931471805599453,5.648551613656782
13527,1,2,585.64,0.6931471805599453,1.0986122886681098,6.374411343785544
13529,4,1,181.1,1.6094379124341003,0.6931471805599453,5.2045559867335625
13531,4,2,483.8,1.6094379124341003,1.0986122886681098,6.1837364347551045
13533,67,2,144.94,4.219507705176107,1.0986122886681098,4.983195578337474
13534,10,15,2348.0,2.3978952727983707,2.772588722239781,7.761744984658913
13538,74,2,504.3,4.31748811353631,1.0986122886681098,6.225152312297863
13539,40,2,315.65,3.713572066704308,1.0986122886681098,5.757797062962439
13544,40,1,113.01,3.713572066704308,0.6931471805599453,4.736286163845628
13548,43,1,281.01,3.784189633918261,0.6931471805599453,5.641942531302295
13549,1,2,407.20000000000005,0.6931471805599453,1.0986122886681098,6.011757250375744
13551,118,1,91.80000000000001,4.77912349311153,0.6931471805599453,4.530446639792155
13552,4,5,1861.29,1.6094379124341003,1.791759469228055,7.529562192218914
13555,1,2,1590.05,0.6931471805599453,1.0986122886681098,7.3721494546195885
13557,80,1,240.68,4.394449154672439,0.6931471805599453,5.487614537078416
13561,15,1,141.85999999999999,2.772588722239781,0.6931471805599453,4.961865129726826
13562,45,1,603.27,3.828641396489095,0.6931471805599453,6.404021117918749
13564,153,2,1174.03,5.0369526024136295,1.0986122886681098,7.069048958167219
13565,134,1,110.17999999999999,4.90527477843843,0.6931471805599453,4.711150509525323
13569,167,1,109.82000000000001,5.123963979403259,0.6931471805599453,4.707907263439203
13570,43,1,239.49,3.784189633918261,0.6931471805599453,5.482678508639762
13571,26,2,272.01,3.295836866004329,1.0986122886681098,5.609508424550726
13572,5,1,1384.25,1.791759469228055,0.6931471805599453,7.233635907747459
13573,52,1,31.770000000000003,3.970291913552122,0.6931471805599453,3.489513462710723
13576,18,7,2746.4,2.9444389791664403,2.0794415416798357,7.9184102888911045
13577,41,1,356.75,3.7376696182833684,0.6931471805599453,5.87983441843656
13579,168,1,164.7,5.1298987149230735,0.6931471805599453,5.1101789244325175
13581,108,1,118.0,4.6913478822291435,0.6931471805599453,4.77912349311153
13584,106,1,142.4,4.672828834461906,0.6931471805599453,4.96563792816552
13588,54,1,113.30000000000001,4.007333185232471,0.6931471805599453,4.738826570800765
13590,38,2,610.48,3.6635616461296463,1.0986122886681098,6.415882248132833
13591,4,2,776.23,1.6094379124341003,1.0986122886681098,6.655736316861254
13592,5,3,205.51,1.791759469228055,1.3862943611198906,5.3303488373787005
13593,63,3,997.75,4.1588830833596715,1.3862943611198906,6.906504497080484
13599,41,6,1634.36,3.7376696182833684,1.9459101490553132,7.399618242580766
13600,111,1,219.52,4.718498871295094,0.6931471805599453,5.395988393721483
13601,10,1,373.2,2.3978952727983707,0.6931471805599453,5.92479041383999
13606,43,2,246.63,3.784189633918261,1.0986122886681098,5.511935696637175
13610,43,2,342.67,3.784189633918261,1.0986122886681098,5.83968189462286
13611,159,1,303.15000000000003,5.075173815233827,0.6931471805599453,5.717521000766714
13614,130,1,205.75,4.875197323201151,0.6931471805599453,5.3315103339038
13615,118,1,417.69,4.77912349311153,0.6931471805599453,6.037130789291114
13623,9,4,539.17,2.302585092994046,1.6094379124341003,6.291883904829349
13626,52,1,257.23,3.970291913552122,0.6931471805599453,5.5538506606638975
13627,4,2,605.92,1.6094379124341003,1.0986122886681098,6.40839698665704
13629,10,4,2888.0,2.3978952727983707,1.6094379124341003,7.968665700466235
13630,44,2,730.9200000000001,3.8066624897703196,1.0986122886681098,6.59567121837128
13631,1,4,1330.0,0.6931471805599453,1.6094379124341003,7.193685818395112
13632,33,2,610.69,3.5263605246161616,1.0986122886681098,6.416225618231942
13634,41,2,597.61,3.7376696182833684,1.0986122886681098,6.394610300925569
13636,52,3,541.45,3.970291913552122,1.3862943611198906,6.2960959152684595
13637,26,1,416.4,3.295836866004329,0.6931471805599453,6.0340449946431
13642,15,1,312.28,2.772588722239781,0.6931471805599453,5.7470973593421455
13647,34,1,424.64,3.5553480614894135,0.6931471805599453,6.05359391857353
13649,56,2,346.6,4.04305126783455,1.0986122886681098,5.851052393391237
13650,7,2,745.5200000000001,2.0794415416798357,1.0986122886681098,6.615422408314929
13652,56,2,638.24,4.04305126783455,1.0986122886681098,6.4602799707169085
13654,1,3,1172.84,0.6931471805599453,1.3862943611198906,7.068035704899211
13655,41,1,383.65,3.7376696182833684,0.6931471805599453,5.952333829904943
13656,136,1,162.70000000000002,4.919980925828125,0.6931471805599453,5.098035484377089
13657,1,1,152.34,0.6931471805599453,0.6931471805599453,5.032657678130748
13658,3,1,933.3,1.3862943611198906,0.6931471805599453,6.83979758579891
13659,5,2,1563.0,1.791759469228055,1.0986122886681098,7.355001921105257
13662,12,2,516.44,2.5649493574615367,1.0986122886681098,6.248893576388742
13666,87,2,64.05,4.477336814478207,1.0986122886681098,4.1751562049585145
13668,1,11,3682.17,0.6931471805599453,2.4849066497880004,8.211529073403167
13672,101,2,186.39000000000001,4.624972813284271,1.0986122886681098,5.233192006587575
13675,84,1,308.44,4.442651256490317,0.6931471805599453,5.734764212264929
13680,137,2,2391.59,4.927253685157205,1.0986122886681098,7.780131740174446
13684,85,1,65.13,4.454347296253507,0.6931471805599453,4.191622501686571
13692,13,2,871.58,2.6390573296152584,1.0986122886681098,6.771454340417674
13694,13,23,25683.16,2.6390573296152584,3.1780538303479458,10.153629738453795
